City,Restaurant,Date,IsHoliday,Weekly_Sales
11,24,17-08-12,False,10780.127
11,24,24-08-12,False,12179.775
11,24,31-08-12,False,7108.168
11,24,07-09-12,True,7418.586
11,24,14-09-12,False,16098.452
11,24,21-09-12,False,21723.855
11,24,28-09-12,False,14296.091
11,24,05-10-12,False,28218.758
11,24,12-10-12,False,14818.085
11,24,19-10-12,False,15626.068
11,24,26-10-12,False,19746.555
11,25,06-01-12,False,11368.751
11,25,13-01-12,False,12348.92
11,25,20-01-12,False,9126.499
11,25,27-01-12,False,8947.1875
11,25,03-02-12,False,12939.598
11,25,10-02-12,True,13727.743
11,25,17-02-12,False,15831.076
11,25,24-02-12,False,12905.132
11,25,02-03-12,False,11509.442
11,25,09-03-12,False,9697.87
11,25,16-03-12,False,14290.536
11,25,23-03-12,False,14847.149
11,25,30-03-12,False,14619.16
11,25,06-04-12,False,14208.763
11,25,13-04-12,False,13515.316
11,25,20-04-12,False,13594.321
11,25,27-04-12,False,13664.418
11,25,04-05-12,False,14414.237
11,25,11-05-12,False,13400.501
11,25,18-05-12,False,14782.52
11,25,25-05-12,False,14732.357
11,25,01-06-12,False,17273.748
11,25,08-06-12,False,12839.444
11,25,15-06-12,False,12507.12
11,25,22-06-12,False,12341.271
11,25,29-06-12,False,12671.583
11,25,06-07-12,False,12941.76
11,25,13-07-12,False,12773.54
11,25,20-07-12,False,12800.244
11,25,27-07-12,False,12542.583
11,25,03-08-12,False,12088.702
11,25,10-08-12,False,11531.184
11,25,17-08-12,False,12050.637
11,25,24-08-12,False,13058.065
11,25,31-08-12,False,11830.064
11,25,07-09-12,True,10926.867
11,25,14-09-12,False,11393.54
11,25,21-09-12,False,11690.203
11,25,28-09-12,False,12744.895
11,25,05-10-12,False,8362.669
11,25,12-10-12,False,12725.78
11,25,19-10-12,False,14279.133
11,25,26-10-12,False,16843.492
11,26,06-01-12,False,15953.635
11,26,13-01-12,False,13915.675
11,26,20-01-12,False,13804.127
11,26,27-01-12,False,14038.543
11,26,03-02-12,False,12073.925
11,26,10-02-12,True,12680.544
11,26,17-02-12,False,14927.107
11,26,24-02-12,False,11984.2
11,26,02-03-12,False,13237.772
11,26,09-03-12,False,13817.365
11,26,16-03-12,False,13186.136
11,26,23-03-12,False,13911.023
11,26,30-03-12,False,12897.456
11,26,06-04-12,False,8998.755
11,26,13-04-12,False,12416.009
11,26,20-04-12,False,12763.217
11,26,27-04-12,False,12657.774
11,26,04-05-12,False,12185.402
11,26,11-05-12,False,12172.591
11,26,18-05-12,False,13247.564
11,26,25-05-12,False,13020.734
11,26,01-06-12,False,14700.902
11,26,08-06-12,False,6233.006
11,26,15-06-12,False,11110.587
11,26,22-06-12,False,10885.116
11,26,29-06-12,False,11358.254
11,26,06-07-12,False,10993.897
11,26,13-07-12,False,11349.3545
11,26,20-07-12,False,11229.187
11,26,27-07-12,False,11144.294
11,26,03-08-12,False,11208.973
11,26,10-08-12,False,11190.269
11,26,17-08-12,False,11857.687
11,26,24-08-12,False,11981.541
11,26,31-08-12,False,11128.973
11,26,07-09-12,True,9971.276
11,26,14-09-12,False,12222.45
11,26,21-09-12,False,12317.634
11,26,28-09-12,False,14254.709
11,26,05-10-12,False,11876.844
11,26,12-10-12,False,13147.528
11,26,19-10-12,False,14289.685
11,26,26-10-12,False,16017.637
11,27,06-01-12,False,14041.907
11,27,13-01-12,False,5170.838
11,27,20-01-12,False,12288.15
11,27,27-01-12,False,10875.116
11,27,03-02-12,False,2607.2217
11,27,10-02-12,True,3169.5967
11,27,17-02-12,False,4508.0635
11,27,24-02-12,False,2972.4502
11,27,02-03-12,False,5709.868
11,27,09-03-12,False,7634.8457
11,27,16-03-12,False,3240.6973
11,27,23-03-12,False,3744.0977
11,27,30-03-12,False,2887.2744
11,27,06-04-12,False,2163.0752
11,27,13-04-12,False,2722.3096
11,27,20-04-12,False,2850.0957
11,27,27-04-12,False,3100.957
11,27,04-05-12,False,2915.2158
11,27,11-05-12,False,2800.5107
11,27,18-05-12,False,3434.8633
11,27,25-05-12,False,3721.1484
11,27,01-06-12,False,3792.3506
11,27,08-06-12,False,1945.3466
11,27,15-06-12,False,2290.4395
11,27,22-06-12,False,2169.2031
11,27,29-06-12,False,2726.9404
11,27,06-07-12,False,2659.9385
11,27,13-07-12,False,2608.46
11,27,20-07-12,False,2536.627
11,27,27-07-12,False,2597.9014
11,27,03-08-12,False,2978.6484
11,27,10-08-12,False,2977.0479
11,27,17-08-12,False,3412.585
11,27,24-08-12,False,3292.416
11,27,31-08-12,False,3070.75
11,27,07-09-12,True,2609.3096
11,27,14-09-12,False,4222.1973
11,27,21-09-12,False,5028.628
11,27,28-09-12,False,9753.115
11,27,05-10-12,False,8193.593
11,27,12-10-12,False,5130.4805
11,27,19-10-12,False,5892.622
11,27,26-10-12,False,6322.5254
11,28,06-01-12,False,4411.5156
11,28,13-01-12,False,2297.2852
11,28,20-01-12,False,2908.83
11,28,27-01-12,False,1898.6835
11,28,03-02-12,False,1503.4354
11,28,10-02-12,True,2154.38
11,28,17-02-12,False,2789.08
11,28,24-02-12,False,2003.5262
11,28,02-03-12,False,1583.828
11,28,09-03-12,False,2238.379
11,28,16-03-12,False,2661.9775
11,28,23-03-12,False,2817.003
11,28,30-03-12,False,2535.3486
11,28,06-04-12,False,2702.9473
11,28,13-04-12,False,2493.5234
11,28,20-04-12,False,2318.4922
11,28,27-04-12,False,2407.5322
11,28,04-05-12,False,2673.8506
11,28,11-05-12,False,2669.5615
11,28,18-05-12,False,3644.5703
11,28,25-05-12,False,4271.758
11,28,01-06-12,False,3598.1592
11,28,08-06-12,False,2734.8145
11,28,15-06-12,False,2434.872
11,28,22-06-12,False,2181.0547
11,28,29-06-12,False,2209.501
11,28,06-07-12,False,2388.8496
11,28,13-07-12,False,2360.2188
11,28,20-07-12,False,2294.2246
11,28,27-07-12,False,2251.789
11,28,03-08-12,False,2257.1934
11,28,10-08-12,False,2247.7275
11,28,17-08-12,False,2823.9678
11,28,24-08-12,False,3268.1611
11,28,31-08-12,False,2504.9814
11,28,07-09-12,True,1850.9891
11,28,14-09-12,False,1963.6005
11,28,21-09-12,False,2102.5488
11,28,28-09-12,False,2546.1514
11,28,05-10-12,False,2203.5732
11,28,12-10-12,False,2366.6455
11,28,19-10-12,False,3334.1348
11,28,26-10-12,False,4973.756
11,29,06-01-12,False,4702.9746
11,29,13-01-12,False,3506.6592
11,29,20-01-12,False,2087.1094
11,29,27-01-12,False,1797.3729
11,29,03-02-12,False,2479.707
11,29,10-02-12,True,3279.3076
11,29,17-02-12,False,4345.9062
11,29,24-02-12,False,3352.163
11,29,02-03-12,False,2546.2432
11,29,09-03-12,False,2979.5605
11,29,16-03-12,False,4109.591
11,29,23-03-12,False,4054.666
11,29,30-03-12,False,3614.3906
11,29,06-04-12,False,3673.5117
11,29,13-04-12,False,3586.6924
11,29,20-04-12,False,3313.3613
11,29,27-04-12,False,3411.208
11,29,04-05-12,False,3666.1406
11,29,11-05-12,False,3741.2188
11,29,18-05-12,False,5264.791
11,29,25-05-12,False,6093.336
11,29,01-06-12,False,4948.3174
11,29,08-06-12,False,3715.0635
11,29,15-06-12,False,3660.293
11,29,22-06-12,False,3289.83
11,29,29-06-12,False,3290.3594
11,29,06-07-12,False,3493.4834
11,29,13-07-12,False,3541.495
11,29,20-07-12,False,3477.791
11,29,27-07-12,False,3382.5615
11,29,03-08-12,False,3326.9385
11,29,10-08-12,False,3302.4053
11,29,17-08-12,False,4411.8516
11,29,24-08-12,False,4809.073
11,29,31-08-12,False,3597.713
11,29,07-09-12,True,2756.4736
11,29,14-09-12,False,3034.7344
11,29,21-09-12,False,3180.787
11,29,28-09-12,False,2810.8965
11,29,05-10-12,False,2548.4512
11,29,12-10-12,False,3091.042
11,29,19-10-12,False,4847.506
11,29,26-10-12,False,7284.1553
11,30,06-01-12,False,6617.9854
11,30,13-01-12,False,4674.633
11,30,20-01-12,False,2964.6963
11,30,27-01-12,False,2691.0615
11,30,03-02-12,False,3445.3516
11,30,10-02-12,True,4388.8125
11,30,17-02-12,False,5826.6904
11,30,24-02-12,False,4714.001
11,30,02-03-12,False,3753.2988
11,30,09-03-12,False,3938.5537
11,30,16-03-12,False,5452.1895
11,30,23-03-12,False,5224.0947
11,30,30-03-12,False,4626.757
11,30,06-04-12,False,4552.7773
11,30,13-04-12,False,4541.997
11,30,20-04-12,False,4231.6504
11,30,27-04-12,False,4336.1943
11,30,04-05-12,False,4572.743
11,30,11-05-12,False,4692.5547
11,30,18-05-12,False,6636.9805
11,30,25-05-12,False,7474.8994
11,30,01-06-12,False,6106.4404
11,30,08-06-12,False,4586.754
11,30,15-06-12,False,4732.745
11,30,22-06-12,False,4289.38
11,30,29-06-12,False,4327.092
11,30,06-07-12,False,4537.75
11,30,13-07-12,False,4599.718
11,30,20-07-12,False,4534.502
11,30,27-07-12,False,4424.495
11,30,03-08-12,False,4381.17
11,30,10-08-12,False,4327.203
11,30,17-08-12,False,5825.6943
11,30,24-08-12,False,6138.6934
11,30,31-08-12,False,4660.1143
11,30,07-09-12,True,3698.1523
11,30,14-09-12,False,4143.457
11,30,21-09-12,False,4546.0557
11,30,28-09-12,False,4084.3662
11,30,05-10-12,False,3415.374
11,30,12-10-12,False,4009.4844
11,30,19-10-12,False,6410.079
11,30,26-10-12,False,9089.552
11,31,06-01-12,False,7924.5723
11,31,13-01-12,False,5628.9727
11,31,20-01-12,False,3878.0342
11,31,27-01-12,False,3558.7852
11,31,03-02-12,False,4358.002
11,31,10-02-12,True,5395.957
11,31,17-02-12,False,7109.29
11,31,24-02-12,False,5906.716
11,31,02-03-12,False,4885.8857
11,31,09-03-12,False,4840.002
11,31,16-03-12,False,6672.495
11,31,23-03-12,False,6268.8223
11,31,30-03-12,False,5592.246
11,31,06-04-12,False,5434.8193
11,31,13-04-12,False,5426.032
11,31,20-04-12,False,5090.6133
11,31,27-04-12,False,5205.9746
11,31,04-05-12,False,5434.468
11,31,11-05-12,False,5575.0283
11,31,18-05-12,False,7882.9395
11,31,25-05-12,False,8555.746
11,31,01-06-12,False,7138.6094
11,31,08-06-12,False,5475.3447
11,31,15-06-12,False,5709.633
11,31,22-06-12,False,5214.7607
11,31,29-06-12,False,5296.6436
11,31,06-07-12,False,5502.042
11,31,13-07-12,False,5552.632
11,31,20-07-12,False,5484.672
11,31,27-07-12,False,5376.865
11,31,03-08-12,False,5366.706
11,31,10-08-12,False,5275.084
11,31,17-08-12,False,7043.875
11,31,24-08-12,False,7258.6553
11,31,31-08-12,False,5661.913
11,31,07-09-12,True,4611.299
11,31,14-09-12,False,5160.3896
11,31,21-09-12,False,5716.7793
11,31,28-09-12,False,5276.583
11,31,05-10-12,False,4266.046
11,31,12-10-12,False,4957.3096
11,31,19-10-12,False,7821.4775
11,31,26-10-12,False,10411.764
11,32,06-01-12,False,8910.914
11,32,13-01-12,False,6544.3945
11,32,20-01-12,False,4818.3633
11,32,27-01-12,False,4443.756
11,32,03-02-12,False,5413.741
11,32,10-02-12,True,6490.7305
11,32,17-02-12,False,8435.153
11,32,24-02-12,False,7161.8174
11,32,02-03-12,False,6116.6875
11,32,09-03-12,False,5795.966
11,32,16-03-12,False,8002.3184
11,32,23-03-12,False,7360.6953
11,32,30-03-12,False,6657.8604
11,32,06-04-12,False,6512.827
11,32,13-04-12,False,6381.039
11,32,20-04-12,False,6025.5605
11,32,27-04-12,False,6169.0127
11,32,04-05-12,False,6415.333
11,32,11-05-12,False,6566.7803
11,32,18-05-12,False,9267.382
11,32,25-05-12,False,9624.488
11,32,01-06-12,False,8162.1494
11,32,08-06-12,False,6558.74
11,32,15-06-12,False,6782.4844
11,32,22-06-12,False,6222.248
11,32,29-06-12,False,6366.1113
11,32,06-07-12,False,6557.0938
11,32,13-07-12,False,6592.673
11,32,20-07-12,False,6530.537
11,32,27-07-12,False,6415.365
11,32,03-08-12,False,6463.547
11,32,10-08-12,False,6324.5186
11,32,17-08-12,False,8322.371
11,32,24-08-12,False,8384.554
11,32,31-08-12,False,6731.63
11,32,07-09-12,True,5648.509
11,32,14-09-12,False,6232.1074
11,32,21-09-12,False,6903.8965
11,32,28-09-12,False,6422.6123
11,32,05-10-12,False,5143.3955
11,32,12-10-12,False,6078.5127
11,32,19-10-12,False,9353.029
11,32,26-10-12,False,11681.269
11,33,06-01-12,False,9810.705
11,33,13-01-12,False,7538.8545
11,33,20-01-12,False,5977.337
11,33,27-01-12,False,5575.8926
11,33,03-02-12,False,6996.501
11,33,10-02-12,True,7880.717
11,33,17-02-12,False,10279.28
11,33,24-02-12,False,8633.235
11,33,02-03-12,False,7625.2354
11,33,09-03-12,False,6955.4404
11,33,16-03-12,False,9655.042
11,33,23-03-12,False,8678.143
11,33,30-03-12,False,7980.034
11,33,06-04-12,False,8323.809
11,33,13-04-12,False,7485.1016
11,33,20-04-12,False,7127.9824
11,33,27-04-12,False,7319.255
11,33,04-05-12,False,7648.2803
11,33,11-05-12,False,7761.085
11,33,18-05-12,False,11127.4795
11,33,25-05-12,False,10879.801
11,33,01-06-12,False,10267.35
11,33,08-06-12,False,8325.825
11,33,15-06-12,False,8090.74
11,33,22-06-12,False,7409.885
11,33,29-06-12,False,7664.38
11,33,06-07-12,False,7862.199
11,33,13-07-12,False,7932.8457
11,33,20-07-12,False,7890.089
11,33,27-07-12,False,7720.493
11,33,03-08-12,False,7808.455
11,33,10-08-12,False,7583.552
11,33,17-08-12,False,9829.218
11,33,24-08-12,False,9602.536
11,33,31-08-12,False,7850.2236
11,33,07-09-12,True,6880.867
11,33,14-09-12,False,7425.0107
11,33,21-09-12,False,8302.659
11,33,28-09-12,False,7733.6387
11,33,05-10-12,False,6105.216
11,33,12-10-12,False,7575.878
11,33,19-10-12,False,11342.121
11,33,26-10-12,False,13303.479
11,34,06-01-12,False,11605.798
11,34,13-01-12,False,13260.438
11,34,20-01-12,False,7577.0664
11,34,27-01-12,False,7512.164
11,34,03-02-12,False,20141.484
11,34,10-02-12,True,19889.379
11,34,17-02-12,False,24907.617
11,34,24-02-12,False,18776.115
11,34,02-03-12,False,15899.708
11,34,09-03-12,False,14049.12
11,34,16-03-12,False,22843.81
11,34,23-03-12,False,21681.129
11,34,30-03-12,False,21582.781
11,34,06-04-12,False,22175.959
11,34,13-04-12,False,20944.598
11,34,20-04-12,False,20917.34
11,34,27-04-12,False,18239.738
11,34,04-05-12,False,18959.197
11,34,11-05-12,False,20069.973
11,34,18-05-12,False,25962.695
11,34,25-05-12,False,22425.717
11,34,01-06-12,False,25545.758
11,34,08-06-12,False,16258.701
11,34,15-06-12,False,20713.762
11,34,22-06-12,False,19442.264
11,34,29-06-12,False,17498.82
11,34,06-07-12,False,17541.861
11,34,13-07-12,False,18174.463
11,34,20-07-12,False,18253.059
11,34,27-07-12,False,17103.445
11,34,03-08-12,False,16836.566
11,34,10-08-12,False,16618.398
11,34,17-08-12,False,19732.854
11,34,24-08-12,False,19454.441
11,34,31-08-12,False,17100.926
11,34,07-09-12,True,13946.095
11,34,14-09-12,False,15550.94
11,34,21-09-12,False,14599.89
11,34,28-09-12,False,11940.252
11,34,05-10-12,False,7715.005
11,34,12-10-12,False,15088.167
11,34,19-10-12,False,20980.246
11,34,26-10-12,False,23344.268
11,35,06-01-12,False,22838.566
11,35,13-01-12,False,11036.5625
11,35,20-01-12,False,17635.805
11,35,27-01-12,False,21678.953
11,35,03-02-12,False,4899.034
11,35,10-02-12,True,6005.6885
11,35,17-02-12,False,7706.456
11,35,24-02-12,False,5281.706
11,35,02-03-12,False,5790.343
11,35,09-03-12,False,17526.996
11,35,16-03-12,False,7439.507
11,35,23-03-12,False,6253.1484
11,35,30-03-12,False,6772.125
11,35,06-04-12,False,3685.1025
11,35,13-04-12,False,7420.7783
11,35,20-04-12,False,6141.1523
11,35,27-04-12,False,6585.6885
11,35,04-05-12,False,8934.401
11,35,11-05-12,False,8461.504
11,35,18-05-12,False,10904.769
11,35,25-05-12,False,7601.5723
11,35,01-06-12,False,6095.324
11,35,08-06-12,False,2849.372
11,35,15-06-12,False,7890.0557
11,35,22-06-12,False,5056.7783
11,35,29-06-12,False,5811.2324
11,35,06-07-12,False,7144.7256
11,35,13-07-12,False,6306.453
11,35,20-07-12,False,5981.915
11,35,27-07-12,False,5542.76
11,35,03-08-12,False,5988.869
11,35,10-08-12,False,6319.0312
11,35,17-08-12,False,8881.049
11,35,24-08-12,False,6857.164
11,35,31-08-12,False,5343.4697
11,35,07-09-12,True,5897.919
11,35,14-09-12,False,9429.51
11,35,21-09-12,False,6921.836
11,35,28-09-12,False,7948.995
11,35,05-10-12,False,15648.431
11,35,12-10-12,False,8785.23
11,35,19-10-12,False,12242.92
11,35,26-10-12,False,10948.437
11,36,06-01-12,False,6103.615
11,36,13-01-12,False,2874.7207
11,36,20-01-12,False,6607.8877
11,36,27-01-12,False,6077.631
11,36,03-02-12,False,1572.8143
11,36,10-02-12,True,2108.8252
11,36,17-02-12,False,1934.8524
11,36,24-02-12,False,2042.7343
11,36,02-03-12,False,1911.0682
11,36,09-03-12,False,2577.3037
11,36,16-03-12,False,2335.0059
11,36,23-03-12,False,2563.1182
11,36,30-03-12,False,2690.2178
11,36,06-04-12,False,2377.3115
11,36,13-04-12,False,2373.5918
11,36,20-04-12,False,2307.8008
11,36,27-04-12,False,2508.9473
11,36,04-05-12,False,2761.04
11,36,11-05-12,False,2694.6172
11,36,18-05-12,False,3641.713
11,36,25-05-12,False,3561.6582
11,36,01-06-12,False,3298.2764
11,36,08-06-12,False,2289.541
11,36,15-06-12,False,2352.4717
11,36,22-06-12,False,1971.2274
11,36,29-06-12,False,2349.9219
11,36,06-07-12,False,2220.9531
11,36,13-07-12,False,2026.1678
11,36,20-07-12,False,1937.0018
11,36,27-07-12,False,1907.5917
11,36,03-08-12,False,2142.5488
11,36,10-08-12,False,2162.1113
11,36,17-08-12,False,3069.9766
11,36,24-08-12,False,2632.5059
11,36,31-08-12,False,2590.625
11,36,07-09-12,True,1956.7333
11,36,14-09-12,False,1659.1757
11,36,21-09-12,False,2124.4023
11,36,28-09-12,False,1934.2548
11,36,05-10-12,False,2694.3193
11,36,12-10-12,False,2465.9365
11,36,19-10-12,False,3581.1064
11,36,26-10-12,False,3596.0098
11,37,06-01-12,False,3539.6133
11,37,13-01-12,False,2546.6465
11,37,20-01-12,False,2043.0028
11,37,27-01-12,False,1831.4227
11,37,03-02-12,False,1220.4413
11,37,10-02-12,True,1641.7303
11,37,17-02-12,False,1371.3417
11,37,24-02-12,False,1537.5565
11,37,02-03-12,False,1584.4081
11,37,09-03-12,False,1731.3221
11,37,16-03-12,False,1840.4393
11,37,23-03-12,False,2318.6523
11,37,30-03-12,False,2333.956
11,37,06-04-12,False,3220.2324
11,37,13-04-12,False,2100.335
11,37,20-04-12,False,2126.789
11,37,27-04-12,False,2193.5322
11,37,04-05-12,False,2438.3643
11,37,11-05-12,False,2345.42
11,37,18-05-12,False,2825.037
11,37,25-05-12,False,3150.2285
11,37,01-06-12,False,2773.127
11,37,08-06-12,False,5624.4805
11,37,15-06-12,False,1860.9471
11,37,22-06-12,False,1766.164
11,37,29-06-12,False,1900.663
11,37,06-07-12,False,1888.8788
11,37,13-07-12,False,1707.6561
11,37,20-07-12,False,1618.6893
11,37,27-07-12,False,1617.5077
11,37,03-08-12,False,1777.2186
11,37,10-08-12,False,1734.7684
11,37,17-08-12,False,2326.295
11,37,24-08-12,False,2222.3018
11,37,31-08-12,False,2174.6904
11,37,07-09-12,True,1801.413
11,37,14-09-12,False,1174.078
11,37,21-09-12,False,1639.2655
11,37,28-09-12,False,1728.9725
11,37,05-10-12,False,1863.4725
11,37,12-10-12,False,2037.2753
11,37,19-10-12,False,2646.6484
11,37,26-10-12,False,2790.417
11,38,06-01-12,False,2891.416
11,38,13-01-12,False,74484.88
11,38,20-01-12,False,1562.1268
11,38,27-01-12,False,1401.0135
11,38,03-02-12,False,73261.12
11,38,10-02-12,True,73745.086
11,38,17-02-12,False,82721.055
11,38,24-02-12,False,79446.32
11,38,02-03-12,False,78642.16
11,38,09-03-12,False,11620.495
11,38,16-03-12,False,66047.94
11,38,23-03-12,False,67310.836
11,38,30-03-12,False,70236.76
11,38,06-04-12,False,72373.69
11,38,13-04-12,False,60631.926
11,38,20-04-12,False,61363.91
11,38,27-04-12,False,66241.695
11,38,04-05-12,False,60329.184
11,38,11-05-12,False,53334.21
11,38,18-05-12,False,54437.516
11,38,25-05-12,False,56515.496
11,38,01-06-12,False,70702.93
11,38,08-06-12,False,70061.65
11,38,15-06-12,False,58360.86
11,38,22-06-12,False,62511.383
11,38,29-06-12,False,63831.87
11,38,06-07-12,False,60896.043
11,38,13-07-12,False,66233.77
11,38,20-07-12,False,67140.9
11,38,27-07-12,False,67532.055
11,38,03-08-12,False,69006.4
11,38,10-08-12,False,65453.82
11,38,17-08-12,False,64034.484
11,38,24-08-12,False,59676.594
11,38,31-08-12,False,61488.383
11,38,07-09-12,True,72523.65
11,38,14-09-12,False,43702.176
11,38,21-09-12,False,35166.01
11,38,28-09-12,False,48839.73
11,38,05-10-12,False,12144.25
11,38,12-10-12,False,45187.773
11,38,19-10-12,False,46293.96
11,38,26-10-12,False,44064.734
11,40,06-01-12,False,71308.4
11,40,13-01-12,False,57266.64
11,40,20-01-12,False,71306.22
11,40,27-01-12,False,68302.266
11,40,03-02-12,False,58522.14
11,40,10-02-12,True,60372.26
11,40,17-02-12,False,61623.805
11,40,24-02-12,False,58779.832
11,40,02-03-12,False,58140.168
11,40,09-03-12,False,59627.203
11,40,16-03-12,False,56695.996
11,40,23-03-12,False,55153.926
11,40,30-03-12,False,53462.41
11,40,06-04-12,False,51148.445
11,40,13-04-12,False,54245.66
11,40,20-04-12,False,53354.33
11,40,27-04-12,False,52724.39
11,40,04-05-12,False,53085.74
11,40,11-05-12,False,51945.04
11,40,18-05-12,False,52797.816
11,40,25-05-12,False,51700.598
11,40,01-06-12,False,50153.883
11,40,08-06-12,False,48576.082
11,40,15-06-12,False,51415.004
11,40,22-06-12,False,50598.355
11,40,29-06-12,False,51603.89
11,40,06-07-12,False,52986.055
11,40,13-07-12,False,51065.707
11,40,20-07-12,False,50871.9
11,40,27-07-12,False,50797.984
11,40,03-08-12,False,50864.16
11,40,10-08-12,False,50892.883
11,40,17-08-12,False,51133.363
11,40,24-08-12,False,50150.598
11,40,31-08-12,False,50265.457
11,40,07-09-12,True,52204.38
11,40,14-09-12,False,55279.824
11,40,21-09-12,False,53927.684
11,40,28-09-12,False,53167.457
11,40,05-10-12,False,56773.02
11,40,12-10-12,False,54544.168
11,40,19-10-12,False,54785.332
11,40,26-10-12,False,53499.996
11,41,06-01-12,False,51316.98
11,41,13-01-12,False,3276.21
11,41,20-01-12,False,50691.72
11,41,27-01-12,False,51610.38
11,41,03-02-12,False,881.67957
11,41,10-02-12,True,-264.7052
11,41,17-02-12,False,1531.9647
11,41,24-02-12,False,-170.7013
11,41,02-03-12,False,2632.5947
